date,ControllerSim-0.Controller_0-tes0_heat_out_F,ControllerSim-0.Controller_0-tes0_heat_in_F,ControllerSim-0.Controller_0-tes0_hp_out_F,ControllerSim-0.Controller_0-hp_in_F,ControllerSim-0.Controller_0-tes1_hp_out_F
2022-01-13 15:45:00,1.8215850418803847,0.34067658371961496,-2.1622616256,2.1622616256,-1.8215850418803847
2022-01-13 16:00:00,1.809940442157623,0.3523211834423766,-2.1622616256,2.1622616256,-1.809940442157623
2022-01-13 16:15:00,1.8133400383427265,0.3489215873572733,-2.1622616257,2.1622616257,-1.8133400383427265
2022-01-13 16:30:00,1.816505129330241,0.3457564963697589,-2.1622616257,2.1622616257,-1.816505129330241
2022-01-13 16:45:00,1.8200981061799362,0.34216351952006363,-2.1622616257,2.1622616257,-1.8200981061799362
2022-01-13 17:00:00,1.8238028972478189,0.33845872845218106,-2.1622616257,2.1622616257,-1.8238028972478189
2022-01-13 17:15:00,1.8272596132614025,0.3350020124385973,-2.1622616257,2.1622616257,-1.8272596132614025
2022-01-13 17:30:00,1.8303535029676388,0.3319081227323609,-2.1622616257,2.1622616257,-1.8303535029676388
2022-01-13 17:45:00,1.798174373288863,0.32914267771113687,-2.127317051,2.127317051,-1.798174373288863
2022-01-13 18:00:00,1.8005549094736146,0.32676214152638516,-2.127317051,2.127317051,-1.8005549094736146
2022-01-13 18:15:00,1.7846513714400791,0.3426656795599207,-2.127317051,2.127317051,-1.7846513714400791
2022-01-13 18:30:00,1.7874204238219518,0.33989662717804825,-2.127317051,2.127317051,-1.7874204238219518
2022-01-13 18:45:00,1.7766367194814132,0.3506803315185867,-2.127317051,2.127317051,-1.7766367194814132
2022-01-13 19:00:00,1.764312932610481,0.36300411838951896,-2.127317051,2.127317051,-1.764312932610481
2022-01-13 19:15:00,1.7627798269735235,0.36453722402647626,-2.127317051,2.127317051,-1.7627798269735235
2022-01-13 19:30:00,1.7607440214454684,0.36657302955453164,-2.127317051,2.127317051,-1.7607440214454684
2022-01-13 19:45:00,1.7588519486413303,0.3684651023586697,-2.127317051,2.127317051,-1.7588519486413303
2022-01-13 20:00:00,1.7570372774325465,0.37027977356745345,-2.127317051,2.127317051,-1.7570372774325465
2022-01-13 20:15:00,1.7646510996801887,0.3626659513198113,-2.127317051,2.127317051,-1.7646510996801887
2022-01-13 20:30:00,1.7721600751952193,0.35515697580478045,-2.127317051,2.127317051,-1.7721600751952193
2022-01-13 20:45:00,1.779982689469124,0.3473343615308758,-2.127317051,2.127317051,-1.779982689469124
2022-01-13 21:00:00,1.7880219228116794,0.3392951281883205,-2.127317051,2.127317051,-1.7880219228116794
2022-01-13 21:15:00,1.82271471779335,0.3046023332066499,-2.127317051,2.127317051,-1.82271471779335
2022-01-13 21:30:00,1.857119455351322,0.27019759564867785,-2.127317051,2.127317051,-1.857119455351322
2022-01-13 21:45:00,1.8919474619009824,0.23536958909901753,-2.127317051,2.127317051,-1.8919474619009824
2022-01-13 22:00:00,1.9265852055516226,0.2007318454483773,-2.127317051,2.127317051,-1.9265852055516226
2022-01-13 22:15:00,1.9413494780184906,0.1859675729815094,-2.127317051,2.127317051,-1.9413494780184906
2022-01-13 22:30:00,1.956095167516664,0.17122188348333583,-2.127317051,2.127317051,-1.956095167516664
2022-01-13 22:45:00,1.9305569239866536,0.15682953041334635,-2.0873864544,2.0873864544,-1.9305569239866536
2022-01-13 23:00:00,1.9447497686192057,0.1426366857807942,-2.0873864544,2.0873864544,-1.9447497686192057
2022-01-13 23:15:00,1.9481434256602495,0.13924302873975042,-2.0873864544,2.0873864544,-1.9481434256602495
2022-01-13 23:30:00,1.959235615899149,0.12815083850085074,-2.0873864544,2.0873864544,-1.959235615899149
2022-01-13 23:45:00,1.9646414838797925,0.12274497052020736,-2.0873864544,2.0873864544,-1.9646414838797925
2022-01-14 00:00:00,1.9694296222279655,0.11795683217203434,-2.0873864544,2.0873864544,-1.9694296222279655
2022-01-14 00:15:00,-0.11150127125323997,0.11150127125323997,-0.0,0.0,0.11150127125323997
2022-01-14 00:30:00,-0.10616254595232211,0.10616254595232211,-0.0,0.0,0.10616254595232211
2022-01-14 00:45:00,-0.10099296423480522,0.10099296423480522,-0.0,0.0,0.10099296423480522
2022-01-14 01:00:00,-0.09581085301087483,0.09581085301087483,-0.0,0.0,0.09581085301087483
2022-01-14 01:15:00,2.034913618409871,0.09240343259012927,-2.127317051,2.127317051,-2.034913618409871
2022-01-14 01:30:00,1.9984150734765556,0.08897138092344427,-2.0873864544,2.0873864544,-1.9984150734765556
2022-01-14 01:45:00,2.0018322971322813,0.08555415726771855,-2.0873864544,2.0873864544,-2.0018322971322813
2022-01-14 02:00:00,2.005924989512885,0.08146146488711505,-2.0873864544,2.0873864544,-2.005924989512885
2022-01-14 02:15:00,2.004028315802018,0.08335813859798218,-2.0873864544,2.0873864544,-2.004028315802018
2022-01-14 02:30:00,2.0019987430483215,0.08538771135167812,-2.0873864544,2.0873864544,-2.0019987430483215
2022-01-14 02:45:00,1.95148112732987,0.08768204927012985,-2.0391631766,2.0391631766,-1.95148112732987
2022-01-14 03:00:00,1.949369939254331,0.08979323734566877,-2.0391631766,2.0391631766,-1.949369939254331
2022-01-14 03:15:00,1.950687928789934,0.08847524781006583,-2.0391631766,2.0391631766,-1.950687928789934
2022-01-14 03:30:00,1.951942087209766,0.08722108939023396,-2.0391631766,2.0391631766,-1.951942087209766
2022-01-14 03:45:00,1.9531692864046417,0.08599389019535808,-2.0391631766,2.0391631766,-1.9531692864046417
2022-01-14 04:00:00,1.9540229364547368,0.085140240145263,-2.0391631766,2.0391631766,-1.9540229364547368
2022-01-14 04:15:00,1.9472520411763115,0.09191113542368841,-2.0391631766,2.0391631766,-1.9472520411763115
2022-01-14 04:30:00,1.940276717283533,0.0988864593164668,-2.0391631766,2.0391631766,-1.940276717283533
2022-01-14 04:45:00,1.9332560001672827,0.10590717643271712,-2.0391631766,2.0391631766,-1.9332560001672827
2022-01-14 05:00:00,1.9262254222410877,0.11293775435891198,-2.0391631766,2.0391631766,-1.9262254222410877
2022-01-14 05:15:00,1.914602909337274,0.12456026726272572,-2.0391631766,2.0391631766,-1.914602909337274
2022-01-14 05:30:00,1.9029781899493436,0.1361849866506561,-2.0391631766,2.0391631766,-1.9029781899493436
2022-01-14 05:45:00,1.89135144148314,0.14781173511685972,-2.0391631766,2.0391631766,-1.89135144148314
2022-01-14 06:00:00,1.8797226547081807,0.15944052189181923,-2.0391631766,2.0391631766,-1.8797226547081807
2022-01-14 06:15:00,1.8788738475261182,0.1602893290738815,-2.0391631766,2.0391631766,-1.8788738475261182
2022-01-14 06:30:00,1.8780162465099584,0.16114693009004144,-2.0391631766,2.0391631766,-1.8780162465099584
2022-01-14 06:45:00,1.8771480501972766,0.1620151264027232,-2.0391631766,2.0391631766,-1.8771480501972766
2022-01-14 07:00:00,1.8762677346877457,0.16289544191225408,-2.0391631766,2.0391631766,-1.8762677346877457
2022-01-14 07:15:00,1.8658928893396254,0.17327028726037447,-2.0391631766,2.0391631766,-1.8658928893396254
2022-01-14 07:30:00,1.8554718349538346,0.18369134164616524,-2.0391631766,2.0391631766,-1.8554718349538346
2022-01-14 07:45:00,1.8449877842552982,0.1941753923447015,-2.0391631766,2.0391631766,-1.8449877842552982
2022-01-14 08:00:00,1.834423895752057,0.20473928084794268,-2.0391631766,2.0391631766,-1.834423895752057
2022-01-14 08:15:00,1.8009539140787405,0.2382092625212593,-2.0391631766,2.0391631766,-1.8009539140787405
2022-01-14 08:30:00,1.767242519143735,0.2719206574562646,-2.0391631766,2.0391631766,-1.767242519143735
2022-01-14 08:45:00,1.7331896800255364,0.3059734965744634,-2.0391631766,2.0391631766,-1.7331896800255364
2022-01-14 09:00:00,1.6986864242678652,0.3404767523321347,-2.0391631766,2.0391631766,-1.6986864242678652
2022-01-14 09:15:00,1.6929074702141085,0.3462557063858912,-2.0391631766,2.0391631766,-1.6929074702141085
2022-01-14 09:30:00,1.6868773463100426,0.35228583028995725,-2.0391631766,2.0391631766,-1.6868773463100426
2022-01-14 09:45:00,1.6806242528247202,0.3585389237752795,-2.0391631766,2.0391631766,-1.6806242528247202
2022-01-14 10:00:00,1.6741097125794262,0.36505346402057365,-2.0391631766,2.0391631766,-1.6741097125794262
2022-01-14 10:15:00,1.6757390969881927,0.363424079611807,-2.0391631766,2.0391631766,-1.6757390969881927
2022-01-14 10:30:00,1.6772522549618636,0.3619109216381362,-2.0391631766,2.0391631766,-1.6772522549618636
2022-01-14 10:45:00,1.678761069209862,0.3604021073901378,-2.0391631766,2.0391631766,-1.678761069209862
2022-01-14 11:00:00,1.696020763733094,0.34314241286690594,-2.0391631766,2.0391631766,-1.696020763733094
2022-01-14 11:15:00,1.7046561268552325,0.3345070497447672,-2.0391631766,2.0391631766,-1.7046561268552325
2022-01-14 11:30:00,1.7113775039781123,0.3277856726218874,-2.0391631766,2.0391631766,-1.7113775039781123
2022-01-14 11:45:00,1.7662448808666154,0.3211415735333845,-2.0873864544,2.0873864544,-1.7662448808666154
2022-01-14 12:00:00,1.7246099012760252,0.3145532753239746,-2.0391631766,2.0391631766,-1.7246099012760252
2022-01-14 12:15:00,1.7381468551578196,0.30101632144218005,-2.0391631766,2.0391631766,-1.7381468551578196
2022-01-14 12:30:00,1.7517646407229237,0.2873985358770761,-2.0391631766,2.0391631766,-1.7517646407229237
2022-01-14 12:45:00,1.7655104252100982,0.27365275138990175,-2.0391631766,2.0391631766,-1.7655104252100982
2022-01-14 13:00:00,1.7794062948339255,0.2597568817660742,-2.0391631766,2.0391631766,-1.7794062948339255
2022-01-14 13:15:00,1.7891039906272619,0.250059185972738,-2.0391631766,2.0391631766,-1.7891039906272619
2022-01-14 13:30:00,1.7989610683583939,0.24020210824160582,-2.0391631766,2.0391631766,-1.7989610683583939
2022-01-14 13:45:00,1.8094651463805853,0.22969803021941437,-2.0391631766,2.0391631766,-1.8094651463805853
2022-01-14 14:00:00,1.820191744038853,0.2189714325611467,-2.0391631766,2.0391631766,-1.820191744038853
2022-01-14 14:15:00,1.8197238942076674,0.21943928239233235,-2.0391631766,2.0391631766,-1.8197238942076674
2022-01-14 14:30:00,1.8193680160485668,0.21979516055143294,-2.0391631766,2.0391631766,-1.8193680160485668
2022-01-14 14:45:00,1.8270769159963602,0.21208626060363955,-2.0391631766,2.0391631766,-1.8270769159963602
2022-01-14 15:00:00,1.8277744498922928,0.2113887267077071,-2.0391631766,2.0391631766,-1.8277744498922928
2022-01-14 15:15:00,1.8273853977398584,0.2117777788601414,-2.0391631766,2.0391631766,-1.8273853977398584
2022-01-14 15:30:00,1.8267218765762894,0.21244130002371048,-2.0391631766,2.0391631766,-1.8267218765762894
2022-01-14 15:45:00,1.8259444948866248,0.21321868171337488,-2.0391631766,2.0391631766,-1.8259444948866248
2022-01-14 16:00:00,1.8251314603765803,0.21403171622341963,-2.0391631766,2.0391631766,-1.8251314603765803
2022-01-14 16:15:00,1.813519787378816,0.22564338922118368,-2.0391631766,2.0391631766,-1.813519787378816
2022-01-14 16:30:00,1.801865118037274,0.23729805856272568,-2.0391631766,2.0391631766,-1.801865118037274
2022-01-14 16:45:00,1.7901605732363477,0.24900260336365215,-2.0391631766,2.0391631766,-1.7901605732363477
2022-01-14 17:00:00,1.7784008488563776,0.26076232774362224,-2.0391631766,2.0391631766,-1.7784008488563776
2022-01-14 17:15:00,1.7780879663719862,0.2610752102280137,-2.0391631766,2.0391631766,-1.7780879663719862
2022-01-14 17:30:00,1.7777379058002662,0.2614252707997336,-2.0391631766,2.0391631766,-1.7777379058002662
2022-01-14 17:45:00,1.7773532180322282,0.26180995856777156,-2.0391631766,2.0391631766,-1.7773532180322282
2022-01-14 18:00:00,1.7769336706828815,0.2622295059171183,-2.0391631766,2.0391631766,-1.7769336706828815
2022-01-14 03:15:00,1.950687928789934,0.08847524781006583,-2.0391631766,2.0391631766,-1.950687928789934
2022-01-14 03:30:00,1.951942087209766,0.08722108939023396,-2.0391631766,2.0391631766,-1.951942087209766
2022-01-14 03:45:00,1.9531692864046417,0.08599389019535808,-2.0391631766,2.0391631766,-1.9531692864046417
2022-01-14 04:00:00,1.9540229364547368,0.085140240145263,-2.0391631766,2.0391631766,-1.9540229364547368
2022-01-14 04:15:00,1.9472520411763115,0.09191113542368841,-2.0391631766,2.0391631766,-1.9472520411763115
2022-01-14 04:30:00,1.940276717283533,0.0988864593164668,-2.0391631766,2.0391631766,-1.940276717283533
2022-01-14 04:45:00,1.9332560001672827,0.10590717643271712,-2.0391631766,2.0391631766,-1.9332560001672827
2022-01-14 05:00:00,1.9262254222410877,0.11293775435891198,-2.0391631766,2.0391631766,-1.9262254222410877
2022-01-14 05:15:00,1.914602909337274,0.12456026726272572,-2.0391631766,2.0391631766,-1.914602909337274
2022-01-14 05:30:00,1.9029781899493436,0.1361849866506561,-2.0391631766,2.0391631766,-1.9029781899493436
2022-01-14 05:45:00,1.89135144148314,0.14781173511685972,-2.0391631766,2.0391631766,-1.89135144148314
2022-01-14 06:00:00,1.8797226547081807,0.15944052189181923,-2.0391631766,2.0391631766,-1.8797226547081807
2022-01-14 06:15:00,1.8788738475261182,0.1602893290738815,-2.0391631766,2.0391631766,-1.8788738475261182
2022-01-14 06:30:00,1.8780162465099584,0.16114693009004144,-2.0391631766,2.0391631766,-1.8780162465099584
2022-01-14 06:45:00,1.8771480501972766,0.1620151264027232,-2.0391631766,2.0391631766,-1.8771480501972766
2022-01-14 07:00:00,1.8762677346877457,0.16289544191225408,-2.0391631766,2.0391631766,-1.8762677346877457
2022-01-14 07:15:00,1.8658928893396254,0.17327028726037447,-2.0391631766,2.0391631766,-1.8658928893396254
2022-01-14 07:30:00,1.8554718349538346,0.18369134164616524,-2.0391631766,2.0391631766,-1.8554718349538346
2022-01-14 07:45:00,1.8449877842552982,0.1941753923447015,-2.0391631766,2.0391631766,-1.8449877842552982
2022-01-14 08:00:00,1.834423895752057,0.20473928084794268,-2.0391631766,2.0391631766,-1.834423895752057
2022-01-14 08:15:00,1.8009539140787405,0.2382092625212593,-2.0391631766,2.0391631766,-1.8009539140787405
2022-01-14 08:30:00,1.767242519143735,0.2719206574562646,-2.0391631766,2.0391631766,-1.767242519143735
2022-01-14 08:45:00,1.7331896800255364,0.3059734965744634,-2.0391631766,2.0391631766,-1.7331896800255364
2022-01-14 09:00:00,1.6986864242678652,0.3404767523321347,-2.0391631766,2.0391631766,-1.6986864242678652
2022-01-14 09:15:00,1.6929074702141085,0.3462557063858912,-2.0391631766,2.0391631766,-1.6929074702141085
2022-01-14 09:30:00,1.6868773463100426,0.35228583028995725,-2.0391631766,2.0391631766,-1.6868773463100426
2022-01-14 09:45:00,1.6806242528247202,0.3585389237752795,-2.0391631766,2.0391631766,-1.6806242528247202
2022-01-14 10:00:00,1.6741097125794262,0.36505346402057365,-2.0391631766,2.0391631766,-1.6741097125794262
2022-01-14 10:15:00,1.6757390969881927,0.363424079611807,-2.0391631766,2.0391631766,-1.6757390969881927
2022-01-14 10:30:00,1.6772522549618636,0.3619109216381362,-2.0391631766,2.0391631766,-1.6772522549618636
2022-01-14 10:45:00,1.678761069209862,0.3604021073901378,-2.0391631766,2.0391631766,-1.678761069209862
2022-01-14 11:00:00,1.696020763733094,0.34314241286690594,-2.0391631766,2.0391631766,-1.696020763733094
2022-01-14 11:15:00,1.7046561268552325,0.3345070497447672,-2.0391631766,2.0391631766,-1.7046561268552325
2022-01-14 11:30:00,1.7113775039781123,0.3277856726218874,-2.0391631766,2.0391631766,-1.7113775039781123
2022-01-14 11:45:00,1.7662448808666154,0.3211415735333845,-2.0873864544,2.0873864544,-1.7662448808666154
2022-01-14 12:00:00,1.7246099012760252,0.3145532753239746,-2.0391631766,2.0391631766,-1.7246099012760252
2022-01-14 12:15:00,1.7381468551578196,0.30101632144218005,-2.0391631766,2.0391631766,-1.7381468551578196
2022-01-14 12:30:00,1.7517646407229237,0.2873985358770761,-2.0391631766,2.0391631766,-1.7517646407229237
2022-01-14 12:45:00,1.7655104252100982,0.27365275138990175,-2.0391631766,2.0391631766,-1.7655104252100982
2022-01-14 13:00:00,1.7794062948339255,0.2597568817660742,-2.0391631766,2.0391631766,-1.7794062948339255
2022-01-14 13:15:00,1.7891039906272619,0.250059185972738,-2.0391631766,2.0391631766,-1.7891039906272619
2022-01-14 13:30:00,1.7989610683583939,0.24020210824160582,-2.0391631766,2.0391631766,-1.7989610683583939
2022-01-14 13:45:00,1.8094651463805853,0.22969803021941437,-2.0391631766,2.0391631766,-1.8094651463805853
2022-01-14 14:00:00,1.820191744038853,0.2189714325611467,-2.0391631766,2.0391631766,-1.820191744038853
2022-01-14 14:15:00,1.8197238942076674,0.21943928239233235,-2.0391631766,2.0391631766,-1.8197238942076674
2022-01-14 14:30:00,1.8193680160485668,0.21979516055143294,-2.0391631766,2.0391631766,-1.8193680160485668
2022-01-14 14:45:00,1.8270769159963602,0.21208626060363955,-2.0391631766,2.0391631766,-1.8270769159963602
2022-01-14 15:00:00,1.8277744498922928,0.2113887267077071,-2.0391631766,2.0391631766,-1.8277744498922928
2022-01-14 15:15:00,1.8273853977398584,0.2117777788601414,-2.0391631766,2.0391631766,-1.8273853977398584
2022-01-14 15:30:00,1.8267218765762894,0.21244130002371048,-2.0391631766,2.0391631766,-1.8267218765762894
2022-01-14 15:45:00,1.8259444948866248,0.21321868171337488,-2.0391631766,2.0391631766,-1.8259444948866248
2022-01-14 16:00:00,1.8251314603765803,0.21403171622341963,-2.0391631766,2.0391631766,-1.8251314603765803
2022-01-14 16:15:00,1.813519787378816,0.22564338922118368,-2.0391631766,2.0391631766,-1.813519787378816
2022-01-14 16:30:00,1.801865118037274,0.23729805856272568,-2.0391631766,2.0391631766,-1.801865118037274
2022-01-14 16:45:00,1.7901605732363477,0.24900260336365215,-2.0391631766,2.0391631766,-1.7901605732363477
2022-01-14 17:00:00,1.7784008488563776,0.26076232774362224,-2.0391631766,2.0391631766,-1.7784008488563776
2022-01-14 17:15:00,1.7780879663719862,0.2610752102280137,-2.0391631766,2.0391631766,-1.7780879663719862
2022-01-14 17:30:00,1.7777379058002662,0.2614252707997336,-2.0391631766,2.0391631766,-1.7777379058002662
2022-01-14 17:45:00,1.7773532180322282,0.26180995856777156,-2.0391631766,2.0391631766,-1.7773532180322282
2022-01-14 18:00:00,1.7769336706828815,0.2622295059171183,-2.0391631766,2.0391631766,-1.7769336706828815
2022-01-14 18:15:00,1.7725499008281655,0.26661327577183436,-2.0391631766,2.0391631766,-1.7725499008281655
2022-01-14 18:30:00,1.768113152123065,0.27105002447693466,-2.0391631766,2.0391631766,-1.768113152123065
2022-01-14 18:45:00,1.7636195003519095,0.2755436762480902,-2.0391631766,2.0391631766,-1.7636195003519095
2022-01-14 19:00:00,1.7590669446545564,0.2800962319454435,-2.0391631766,2.0391631766,-1.7590669446545564
2022-01-14 19:15:00,1.7524639430079147,0.2866992335920851,-2.0391631766,2.0391631766,-1.7524639430079147
2022-01-14 19:30:00,1.7458017739921092,0.2933614026078907,-2.0391631766,2.0391631766,-1.7458017739921092
2022-01-14 19:45:00,1.7390798175251967,0.3000833590748031,-2.0391631766,2.0391631766,-1.7390798175251967
2022-01-14 20:00:00,1.7323009626902377,0.306862213909762,-2.0391631766,2.0391631766,-1.7323009626902377
2022-01-14 20:15:00,1.284784828198449,0.2907148975015511,-1.5754997257,1.5754997257,-1.284784828198449
2022-01-14 20:30:00,1.2912035774812396,0.28429614821876054,-1.5754997257,1.5754997257,-1.2912035774812396
2022-01-14 20:45:00,1.2963640165054222,0.27913570919457786,-1.5754997257,1.5754997257,-1.2963640165054222
2022-01-14 21:00:00,1.301521730519994,0.2739779951800062,-1.5754997257,1.5754997257,-1.301521730519994
2022-01-14 21:15:00,1.3208706000395,0.2546291256605,-1.5754997257,1.5754997257,-1.3208706000395
2022-01-14 21:30:00,1.3402113627017251,0.23528836299827488,-1.5754997257,1.5754997257,-1.3402113627017251
2022-01-14 21:45:00,1.3595917943533433,0.2159079313466568,-1.5754997257,1.5754997257,-1.3595917943533433
2022-01-14 22:00:00,1.379026136322747,0.1964735893772531,-1.5754997257,1.5754997257,-1.379026136322747
2022-01-14 22:15:00,1.391198108195183,0.1843016175048171,-1.5754997257,1.5754997257,-1.391198108195183
2022-01-14 22:30:00,1.4034331624030258,0.17206656329697412,-1.5754997257,1.5754997257,-1.4034331624030258
2022-01-14 22:45:00,1.4156283609296763,0.1598713647703239,-1.5754997257,1.5754997257,-1.4156283609296763
2022-01-14 23:00:00,1.4289232683608561,0.1465764573391439,-1.5754997257,1.5754997257,-1.4289232683608561
2022-01-14 23:15:00,1.4335058431738528,0.14199388252614722,-1.5754997257,1.5754997257,-1.4335058431738528
2022-01-14 23:30:00,1.4378340465089456,0.1376656791910544,-1.5754997257,1.5754997257,-1.4378340465089456
2022-01-14 23:45:00,1.4421421834519843,0.13335754224801566,-1.5754997257,1.5754997257,-1.4421421834519843
2022-01-15 00:00:00,1.4464648498304364,0.12903487586956366,-1.5754997257,1.5754997257,-1.4464648498304364
2022-01-15 00:15:00,-0.12436473263173334,0.12436473263173334,-0.0,0.0,0.12436473263173334
2022-01-15 00:30:00,-0.11969940847959891,0.11969940847959891,-0.0,0.0,0.11969940847959891
2022-01-15 00:45:00,-0.11501706107120502,0.11501706107120502,-0.0,0.0,0.11501706107120502
2022-01-15 01:00:00,-0.11031934795856872,0.11031934795856872,-0.0,0.0,0.11031934795856872
2022-01-15 01:15:00,1.5335057901938016,0.10675435610619827,-1.6402601463,1.6402601463,-1.5335057901938016
2022-01-15 01:30:00,1.472319778210037,0.10317994748996313,-1.5754997257,1.5754997257,-1.472319778210037
2022-01-15 01:45:00,1.4760253318638654,0.09947439383613457,-1.5754997257,1.5754997257,-1.4760253318638654
2022-01-15 02:00:00,1.4796093954847007,0.09589033021529932,-1.5754997257,1.5754997257,-1.4796093954847007
2022-01-15 02:15:00,1.4772585094595247,0.0982412162404753,-1.5754997257,1.5754997257,-1.4772585094595247
2022-01-15 02:30:00,1.4748742470932419,0.10062547860675822,-1.5754997257,1.5754997257,-1.4748742470932419
2022-01-15 02:45:00,1.4724848113275717,0.10301491437242828,-1.5754997257,1.5754997257,-1.4724848113275717
2022-01-15 03:00:00,1.4700945560526295,0.10540516964737047,-1.5754997257,1.5754997257,-1.4700945560526295
2022-01-15 03:15:00,1.4570279572437703,0.11847176845622967,-1.5754997257,1.5754997257,-1.4570279572437703
2022-01-15 03:30:00,1.4439548391549029,0.13154488654509716,-1.5754997257,1.5754997257,-1.4439548391549029
2022-01-15 03:45:00,1.4308733585243385,0.14462636717566163,-1.5754997257,1.5754997257,-1.4308733585243385
2022-01-15 04:00:00,1.4177818752445779,0.15771785045542214,-1.5754997257,1.5754997257,-1.4177818752445779
2022-01-15 04:15:00,1.3881171157876808,0.1873826099123193,-1.5754997257,1.5754997257,-1.3881171157876808
2022-01-15 04:30:00,1.3584198027214556,0.21707992297854461,-1.5754997257,1.5754997257,-1.3584198027214556
2022-01-15 04:45:00,1.3286789134509727,0.24682081224902744,-1.5754997257,1.5754997257,-1.3286789134509727
2022-01-15 05:00:00,1.2988841033799061,0.276615622320094,-1.5754997257,1.5754997257,-1.2988841033799061
2022-01-15 05:15:00,1.2477158167953806,0.3277839089046194,-1.5754997257,1.5754997257,-1.2477158167953806
2022-01-15 05:30:00,1.1963247087990962,0.3791750169009038,-1.5754997257,1.5754997257,-1.1963247087990962
2022-01-15 05:45:00,1.2092854026689974,0.43097474363100247,-1.6402601463,1.6402601463,-1.2092854026689974
2022-01-15 06:00:00,1.1567281622904746,0.4835319840095254,-1.6402601463,1.6402601463,-1.1567281622904746
2022-01-15 06:15:00,1.1579404964366238,0.48231964986337605,-1.6402601463,1.6402601463,-1.1579404964366238
2022-01-15 06:30:00,1.157974160007054,0.48228598629294583,-1.6402601463,1.6402601463,-1.157974160007054
2022-01-15 06:45:00,1.2105881691518685,0.4833245085481316,-1.6939126777,1.6939126777,-1.2105881691518685
2022-01-15 07:00:00,1.2219816681513067,0.4719310095486933,-1.6939126777,1.6939126777,-1.2219816681513067
2022-01-15 07:15:00,1.235733481213689,0.45817919648631095,-1.6939126777,1.6939126777,-1.235733481213689
2022-01-15 07:30:00,1.2476966962027023,0.4462159814972977,-1.6939126777,1.6939126777,-1.2476966962027023
2022-01-15 07:45:00,1.2597037522330952,0.43420892546690487,-1.6939126777,1.6939126777,-1.2597037522330952
2022-01-15 08:00:00,1.2719718893288414,0.42194078837115867,-1.6939126777,1.6939126777,-1.2719718893288414
2022-01-15 08:15:00,1.2742899151312317,0.4196227625687682,-1.6939126777,1.6939126777,-1.2742899151312317
2022-01-15 08:30:00,1.2767032329073482,0.41720944479265176,-1.6939126777,1.6939126777,-1.2767032329073482
2022-01-15 08:45:00,1.279310067051719,0.41460261064828086,-1.6939126777,1.6939126777,-1.279310067051719
2022-01-15 09:00:00,1.2822184192704098,0.4116942584295903,-1.6939126777,1.6939126777,-1.2822184192704098
2022-01-14 18:15:00,1.7725499008281655,0.26661327577183436,-2.0391631766,2.0391631766,-1.7725499008281655
2022-01-14 18:30:00,1.768113152123065,0.27105002447693466,-2.0391631766,2.0391631766,-1.768113152123065
2022-01-14 18:45:00,1.7636195003519095,0.2755436762480902,-2.0391631766,2.0391631766,-1.7636195003519095
2022-01-14 19:00:00,1.7590669446545564,0.2800962319454435,-2.0391631766,2.0391631766,-1.7590669446545564
2022-01-14 19:15:00,1.7524639430079147,0.2866992335920851,-2.0391631766,2.0391631766,-1.7524639430079147
2022-01-14 19:30:00,1.7458017739921092,0.2933614026078907,-2.0391631766,2.0391631766,-1.7458017739921092
2022-01-14 19:45:00,1.7390798175251967,0.3000833590748031,-2.0391631766,2.0391631766,-1.7390798175251967
2022-01-14 20:00:00,1.7323009626902377,0.306862213909762,-2.0391631766,2.0391631766,-1.7323009626902377
2022-01-14 20:15:00,1.284784828198449,0.2907148975015511,-1.5754997257,1.5754997257,-1.284784828198449
2022-01-14 20:30:00,1.2912035774812396,0.28429614821876054,-1.5754997257,1.5754997257,-1.2912035774812396
2022-01-14 20:45:00,1.2963640165054222,0.27913570919457786,-1.5754997257,1.5754997257,-1.2963640165054222
2022-01-14 21:00:00,1.301521730519994,0.2739779951800062,-1.5754997257,1.5754997257,-1.301521730519994
2022-01-14 21:15:00,1.3208706000395,0.2546291256605,-1.5754997257,1.5754997257,-1.3208706000395
2022-01-14 21:30:00,1.3402113627017251,0.23528836299827488,-1.5754997257,1.5754997257,-1.3402113627017251
2022-01-14 21:45:00,1.3595917943533433,0.2159079313466568,-1.5754997257,1.5754997257,-1.3595917943533433
2022-01-14 22:00:00,1.379026136322747,0.1964735893772531,-1.5754997257,1.5754997257,-1.379026136322747
2022-01-14 22:15:00,1.391198108195183,0.1843016175048171,-1.5754997257,1.5754997257,-1.391198108195183
2022-01-14 22:30:00,1.4034331624030258,0.17206656329697412,-1.5754997257,1.5754997257,-1.4034331624030258
2022-01-14 22:45:00,1.4156283609296763,0.1598713647703239,-1.5754997257,1.5754997257,-1.4156283609296763
2022-01-14 23:00:00,1.4289232683608561,0.1465764573391439,-1.5754997257,1.5754997257,-1.4289232683608561
2022-01-14 23:15:00,1.4335058431738528,0.14199388252614722,-1.5754997257,1.5754997257,-1.4335058431738528
2022-01-14 23:30:00,1.4378340465089456,0.1376656791910544,-1.5754997257,1.5754997257,-1.4378340465089456
2022-01-14 23:45:00,1.4421421834519843,0.13335754224801566,-1.5754997257,1.5754997257,-1.4421421834519843
2022-01-15 00:00:00,1.4464648498304364,0.12903487586956366,-1.5754997257,1.5754997257,-1.4464648498304364
2022-01-15 00:15:00,-0.12436473263173334,0.12436473263173334,-0.0,0.0,0.12436473263173334
