date,ControllerSim-0.Controller_0-tes0_heat_out_F,ControllerSim-0.Controller_0-tes0_heat_in_F,ControllerSim-0.Controller_0-tes0_hp_out_F,ControllerSim-0.Controller_0-hp_in_F,ControllerSim-0.Controller_0-tes1_hp_out_F
2022-10-11 14:15:00,-0.1721854447058374,0.1721854447058374,-0.0,0.0,0.1721854447058374
2022-10-11 14:30:00,-0.17818455407126715,0.17818455407126715,-0.0,0.0,0.17818455407126715
2022-10-11 14:45:00,-0.1846292858372665,0.1846292858372665,-0.0,0.0,0.1846292858372665
2022-10-11 15:00:00,-0.1915789685827452,0.1915789685827452,-0.0,0.0,0.1915789685827452
2022-10-11 15:15:00,-0.19585194799822137,0.19585194799822137,-0.0,0.0,0.19585194799822137
2022-10-11 15:30:00,-0.20047750590901814,0.20047750590901814,-0.0,0.0,0.20047750590901814
2022-10-11 15:45:00,3.8208917471225265,0.2054949880774733,-4.0263867352,4.0263867352,-3.8208917471225265
2022-10-11 16:00:00,3.8661301052930797,0.16025662990692055,-4.0263867352,4.0263867352,-3.8661301052930797
2022-10-11 16:15:00,-0.16042104028222914,0.16042104028222914,-0.0,0.0,0.16042104028222914
2022-10-11 16:30:00,-0.16767658014800518,0.16767658014800518,-0.0,0.0,0.16767658014800518
2022-10-11 16:45:00,-0.1756101627994604,0.1756101627994604,-0.0,0.0,0.1756101627994604
2022-10-11 17:00:00,-0.18383350617003702,0.18383350617003702,-0.0,0.0,0.18383350617003702
2022-10-11 17:15:00,-0.19237369976419666,0.19237369976419666,-0.0,0.0,0.19237369976419666
2022-10-11 17:30:00,-0.20129178044089877,0.20129178044089877,-0.0,0.0,0.20129178044089877
2022-10-11 17:45:00,-0.21065134488651485,0.21065134488651485,-0.0,0.0,0.21065134488651485
2022-10-11 18:00:00,-0.22053009110136665,0.22053009110136665,-0.0,0.0,0.22053009110136665
2022-10-11 18:15:00,-0.24182899675694025,0.24182899675694025,-0.0,0.0,0.24182899675694025
2022-10-11 18:30:00,-0.2643127182197128,0.2643127182197128,-0.0,0.0,0.2643127182197128
2022-10-11 18:45:00,-0.2883027217424319,0.2883027217424319,-0.0,0.0,0.2883027217424319
2022-10-11 19:00:00,-0.3141619627377642,0.3141619627377642,-0.0,0.0,0.3141619627377642
2022-10-11 19:15:00,-0.35648372387721483,0.35648372387721483,-0.0,0.0,0.35648372387721483
2022-10-11 19:30:00,-0.40281998841265165,0.40281998841265165,-0.0,0.0,0.40281998841265165
2022-10-11 19:45:00,-0.45465482714489736,0.45465482714489736,-0.0,0.0,0.45465482714489736
2022-10-11 20:00:00,-0.5137103924298757,0.5137103924298757,-0.0,0.0,0.5137103924298757
2022-10-11 20:15:00,-0.48563832329455275,0.48563832329455275,-0.0,0.0,0.48563832329455275
2022-10-11 20:30:00,-0.5032992254104736,0.5032992254104736,-0.0,0.0,0.5032992254104736
2022-10-11 20:45:00,-0.5278451651376521,0.5278451651376521,-0.0,0.0,0.5278451651376521
2022-10-11 21:00:00,-0.5726967187105276,0.5726967187105276,-0.0,0.0,0.5726967187105276
2022-10-11 21:15:00,-0.5820803200502249,0.5820803200502249,-0.0,0.0,0.5820803200502249
2022-10-11 21:30:00,-0.5957725053179546,0.5957725053179546,-0.0,0.0,0.5957725053179546
2022-10-11 21:45:00,-0.6148270012115337,0.6148270012115337,-0.0,0.0,0.6148270012115337
2022-10-11 22:00:00,3.1692032853486034,0.6408859926513965,-3.810089278,3.810089278,-3.1692032853486034
2022-10-11 22:15:00,3.0730117510005943,0.28247003969940543,-3.3554817907,3.3554817907,-3.0730117510005943
2022-10-11 22:30:00,-0.24692282538028246,0.24692282538028246,-0.0,0.0,0.24692282538028246
2022-10-11 22:45:00,-0.2347500942064708,0.2347500942064708,-0.0,0.0,0.2347500942064708
2022-10-11 23:00:00,-0.22295649854905242,0.22295649854905242,-0.0,0.0,0.22295649854905242
2022-10-11 23:15:00,-0.2260923862377721,0.2260923862377721,-0.0,0.0,0.2260923862377721
2022-10-11 23:30:00,-0.22978896215574932,0.22978896215574932,-0.0,0.0,0.22978896215574932
2022-10-11 23:45:00,-0.23418494154279818,0.23418494154279818,-0.0,0.0,0.23418494154279818
2022-10-12 00:00:00,-0.23941624676572212,0.23941624676572212,-0.0,0.0,0.23941624676572212
2022-10-12 00:15:00,-0.24212195346072035,0.24212195346072035,-0.0,0.0,0.24212195346072035
2022-10-12 00:30:00,-0.24577266077187307,0.24577266077187307,-0.0,0.0,0.24577266077187307
2022-10-12 00:45:00,-0.2504753479978781,0.2504753479978781,-0.0,0.0,0.2504753479978781
2022-10-12 01:00:00,-0.2563614063126314,0.2563614063126314,-0.0,0.0,0.2563614063126314
2022-10-12 01:15:00,-0.27185210843857843,0.27185210843857843,-0.0,0.0,0.27185210843857843
2022-10-12 01:30:00,-0.2897932233668185,0.2897932233668185,-0.0,0.0,0.2897932233668185
2022-10-12 01:45:00,-0.3108206066001986,0.3108206066001986,-0.0,0.0,0.3108206066001986
2022-10-12 02:00:00,-0.33579950443980544,0.33579950443980544,-0.0,0.0,0.33579950443980544
2022-10-12 02:15:00,-0.373964486235905,0.373964486235905,-0.0,0.0,0.373964486235905
2022-10-12 02:30:00,-0.42055032209414817,0.42055032209414817,-0.0,0.0,0.42055032209414817
2022-10-12 02:45:00,2.651398804919879,0.479171913080121,-3.130570718,3.130570718,-2.651398804919879
2022-10-12 03:00:00,2.8199110597267363,0.31065965827326386,-3.130570718,3.130570718,-2.8199110597267363
2022-10-12 03:15:00,-0.2526417237797055,0.2526417237797055,-0.0,0.0,0.2526417237797055
2022-10-12 03:30:00,-0.21217272960685518,0.21217272960685518,-0.0,0.0,0.21217272960685518
2022-10-12 03:45:00,-0.1720485182987829,0.1720485182987829,-0.0,0.0,0.1720485182987829
2022-10-12 04:00:00,-0.1316113716514857,0.1316113716514857,-0.0,0.0,0.1316113716514857
2022-10-12 04:15:00,-0.12560552438795178,0.12560552438795178,-0.0,0.0,0.12560552438795178
2022-10-12 04:30:00,-0.11953515955517353,0.11953515955517353,-0.0,0.0,0.11953515955517353
2022-10-12 04:45:00,-0.11337758205846149,0.11337758205846149,-0.0,0.0,0.11337758205846149
2022-10-12 05:00:00,-0.10711333329565081,0.10711333329565081,-0.0,0.0,0.10711333329565081
2022-10-12 05:15:00,-0.1524805700202685,0.1524805700202685,-0.0,0.0,0.1524805700202685
